# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: ESS_BEER_MCPL.instr
# Ncount: 500000
# Trace: no
# Gravitation: no
# Seed: 1557961022
# Directory: /Users/andrewsazonov/Desktop/MacStas/BEER/ESS_BEER_MCPL_20190515_131743
# Param: input=BEER_MR.mcpl
# Param: repetition=50
# Param: pwdfile=duplex.laz
# Param: lc=6.65
# Param: lam0=2
# Param: dlam=1.8
# Param: omega=45
# Param: chi=90
# Param: colw=1
# Param: modul=0
# Param: mod_frq=2240
# Param: mod_twidth=0.0029
# Param: mod_shift=0
# Param: only_event=-1
# Param: pinc=0.1
# Param: ptra=0
# Param: strain=0
# Param: ustrain=0
# Date: Wed May 15 13:17:44 2019 (1557919064)
# type: array_1d(3000)
# Source: ESS_BEER_MCPL (ESS_BEER_MCPL.instr)
# component: dhklmon
# position: 0 0 0.04
# title: ToF to dhkl detector
# Ncount: 500000
# filename: dhkl.dat
# statistics: X0=1.79624; dX=0.376197;
# signal: Min=0; Max=8.00575; Mean=0.0903201;
# values: 270.96 3.82135 12625
# xvar: d
# yvar: (I,I_err)
# xlabel: dhkl [AA]
# ylabel: Intensity
# xlimits: 0.8 2.4
# variables: d I I_err N
0.8856 0.0006685660272 0.0006685660272 1 
0.8861333333 0.001807509116 0.001807509116 1 
0.8866666667 0.001916378161 0.001916378161 1 
0.8872 0 0 0 
0.8877333333 0 0 0 
0.8882666667 0 0 0 
0.8888 0.001711858169 0.001711858169 1 
0.8893333333 0 0 0 
0.8898666667 0 0 0 
0.8904 0 0 0 
0.8909333333 0.003107439346 0.003107439346 1 
0.8914666667 0.002945636621 0.002945636621 1 
0.892 0 0 0 
0.8925333333 0.00427698584 0.003897097098 2 
0.8930666667 0.0006305713566 0.0006305713566 1 
0.8936 0 0 0 
0.8941333333 0 0 0 
0.8946666667 0.004200707759 0.004200707759 1 
0.8952 0.005223065424 0.003806736324 2 
0.8957333333 0.00802351629 0.005171175403 3 
0.8962666667 0 0 0 
0.8968 0 0 0 
0.8973333333 0.001219884405 0.001219884405 1 
0.8978666667 0.002669984428 0.002669984428 1 
0.8984 0 0 0 
0.8989333333 0 0 0 
0.8994666667 0 0 0 
0.9 0 0 0 
0.9005333333 0 0 0 
0.9010666667 0 0 0 
0.9016 0.001210070441 0.001210070441 1 
0.9021333333 0 0 0 
0.9026666667 0 0 0 
0.9032 0 0 0 
0.9037333333 0.002789278446 0.00317447209 2 
0.9042666667 0 0 0 
0.9048 0 0 0 
0.9053333333 0.006038149378 0.006038149378 1 
0.9058666667 0 0 0 
0.9064 0 0 0 
0.9069333333 0.005166307842 0.005166307842 1 
0.9074666667 0 0 0 
0.908 0.00418027229 0.00418027229 1 
0.9085333333 0.001931506469 0.001931506469 1 
0.9090666667 0 0 0 
0.9096 0 0 0 
0.9101333333 0.04089067098 0.03043324286 3 
0.9106666667 0.1143435947 0.04640371314 10 
0.9112 0.4397044895 0.1672011867 21 
0.9117333333 0.6353847142 0.1769222798 24 
0.9122666667 1.004669329 0.2360907647 37 
0.9128 0.3754084625 0.1220651793 21 
0.9133333333 0.9391781282 0.2051358432 30 
0.9138666667 0.6022672288 0.1632620743 18 
0.9144 0.1715269996 0.0789822694 8 
0.9149333333 0.08259499909 0.05127205404 4 
0.9154666667 0.05084883934 0.05354060507 3 
0.916 0.05875605285 0.05383787156 3 
0.9165333333 0.00330449743 0.00330449743 1 
0.9170666667 0 0 0 
0.9176 0.004250700974 0.004250700974 1 
0.9181333333 0 0 0 
0.9186666667 0 0 0 
0.9192 0.003250818487 0.002444583463 2 
0.9197333333 0 0 0 
0.9202666667 0.002007686526 0.002007686526 1 
0.9208 0.004176892609 0.003057398732 2 
0.9213333333 0.001967581834 0.001967581834 1 
0.9218666667 0.002452482882 0.002452482882 1 
0.9224 0.002850729779 0.002569880949 2 
0.9229333333 0.0009566914625 0.0009566914625 1 
0.9234666667 0.008164622177 0.005134462487 3 
0.924 0 0 0 
0.9245333333 0 0 0 
0.9250666667 0 0 0 
0.9256 0.002473083504 0.002473083504 1 
0.9261333333 0 0 0 
0.9266666667 0 0 0 
0.9272 0.002643412708 0.002643412708 1 
0.9277333333 0 0 0 
0.9282666667 0 0 0 
0.9288 0 0 0 
0.9293333333 0.001991391751 0.001991391751 1 
0.9298666667 0 0 0 
0.9304 0 0 0 
0.9309333333 0 0 0 
0.9314666667 0 0 0 
0.932 0 0 0 
0.9325333333 0 0 0 
0.9330666667 0.004028742148 0.004028742148 1 
0.9336 0 0 0 
0.9341333333 0.002389922678 0.002389922678 1 
0.9346666667 0.005524106258 0.004195453513 3 
0.9352 0 0 0 
0.9357333333 0.002186703402 0.002186703402 1 
0.9362666667 0 0 0 
0.9368 0.001061036293 0.001061036293 1 
0.9373333333 0 0 0 
0.9378666667 0 0 0 
0.9384 0 0 0 
0.9389333333 0.0006881826354 0.0006881826354 1 
0.9394666667 0.001790201665 0.001790201665 1 
0.94 0 0 0 
0.9405333333 0.001993668138 0.001993668138 1 
0.9410666667 0 0 0 
0.9416 0.002557023639 0.002557023639 1 
0.9421333333 0 0 0 
0.9426666667 0 0 0 
0.9432 0 0 0 
0.9437333333 0.001986758716 0.001986758716 1 
0.9442666667 0.005032159606 0.003693973943 2 
0.9448 0 0 0 
0.9453333333 0 0 0 
0.9458666667 0 0 0 
0.9464 0 0 0 
0.9469333333 0 0 0 
0.9474666667 0.0037529808 0.003591108126 2 
0.948 0 0 0 
0.9485333333 0 0 0 
0.9490666667 0 0 0 
0.9496 0 0 0 
0.9501333333 0 0 0 
0.9506666667 0 0 0 
0.9512 0.004632002112 0.004632002112 1 
0.9517333333 0 0 0 
0.9522666667 0 0 0 
0.9528 0 0 0 
0.9533333333 0.003097532986 0.002989137908 2 
0.9538666667 0.01005001456 0.006059422675 3 
0.9544 0 0 0 
0.9549333333 0 0 0 
0.9554666667 0 0 0 
0.956 0 0 0 
0.9565333333 0 0 0 
0.9570666667 0 0 0 
0.9576 0.004283451829 0.004283451829 1 
0.9581333333 0.001790003579 0.001790003579 1 
0.9586666667 0.007050961199 0.004614354707 3 
0.9592 0.002381587222 0.002381587222 1 
0.9597333333 0 0 0 
0.9602666667 0.005866942056 0.005355726651 2 
0.9608 0 0 0 
0.9613333333 0 0 0 
0.9618666667 0 0 0 
0.9624 0 0 0 
0.9629333333 0.003153545275 0.003153545275 1 
0.9634666667 0 0 0 
0.964 0.002392059609 0.002392059609 1 
0.9645333333 0 0 0 
0.9650666667 0 0 0 
0.9656 0 0 0 
0.9661333333 0 0 0 
0.9666666667 0.002663524455 0.002663524455 1 
0.9672 0 0 0 
0.9677333333 0 0 0 
0.9682666667 0 0 0 
0.9688 0.003666037731 0.00375928419 2 
0.9693333333 0.001190549223 0.001190549223 1 
0.9698666667 0.003412650257 0.003412650257 1 
0.9704 0 0 0 
0.9709333333 0.002229652594 0.002363252839 2 
0.9714666667 0.00395999072 0.00395999072 1 
0.972 0.002325196901 0.002325196901 1 
0.9725333333 0.006047387866 0.006047387866 1 
0.9730666667 0.001723594621 0.001723594621 1 
0.9736 0 0 0 
0.9741333333 0 0 0 
0.9746666667 0.0009883823389 0.0007595897371 2 
0.9752 0 0 0 
0.9757333333 0 0 0 
0.9762666667 0.002449222436 0.002449222436 1 
0.9768 0.006148501031 0.004392820869 2 
0.9773333333 0 0 0 
0.9778666667 0.0005447995818 0.0005447995818 1 
0.9784 0 0 0 
0.9789333333 0 0 0 
0.9794666667 0 0 0 
0.98 0 0 0 
0.9805333333 0 0 0 
0.9810666667 0.008412306724 0.006974203336 2 
0.9816 0 0 0 
0.9821333333 0.002857462715 0.002857462715 1 
0.9826666667 0 0 0 
0.9832 0 0 0 
0.9837333333 0.003657258933 0.003657258933 1 
0.9842666667 0.001796887498 0.001796887498 1 
0.9848 0.001798708432 0.001798708432 1 
0.9853333333 0.004674977669 0.004674977669 1 
0.9858666667 0.004757440404 0.004757440404 1 
0.9864 0 0 0 
0.9869333333 0 0 0 
0.9874666667 0 0 0 
0.988 0.008890254165 0.005927722587 3 
0.9885333333 0 0 0 
0.9890666667 0 0 0 
0.9896 0 0 0 
0.9901333333 0 0 0 
0.9906666667 0 0 0 
0.9912 0 0 0 
0.9917333333 0.00566175475 0.004796366331 2 
0.9922666667 0 0 0 
0.9928 0.004603663034 0.004603663034 1 
0.9933333333 0.002014519769 0.002014519769 1 
0.9938666667 0.005543880583 0.00644679862 2 
0.9944 0 0 0 
0.9949333333 0.001720298344 0.001720298344 1 
0.9954666667 0 0 0 
0.996 0 0 0 
0.9965333333 0.001955645445 0.001955645445 1 
0.9970666667 0 0 0 
0.9976 0 0 0 
0.9981333333 0.0007575968769 0.0007575968769 1 
0.9986666667 0 0 0 
0.9992 0 0 0 
0.9997333333 0 0 0 
1.000266667 0 0 0 
1.0008 0 0 0 
1.001333333 0.0008282629963 0.0009309815093 2 
1.001866667 0 0 0 
1.0024 0.002736693728 0.002736693728 1 
1.002933333 0 0 0 
1.003466667 0 0 0 
1.004 0 0 0 
1.004533333 0 0 0 
1.005066667 0.004659450106 0.004659450106 1 
1.0056 0 0 0 
1.006133333 0.00117796247 0.00117796247 1 
1.006666667 0 0 0 
1.0072 0.002630210954 0.002630210954 1 
1.007733333 0 0 0 
1.008266667 0.004127761501 0.004127761501 1 
1.0088 0.00496566525 0.00496566525 1 
1.009333333 0 0 0 
1.009866667 0.0006679529281 0.0006679529281 1 
1.0104 0.0003542110331 0.0003542110331 1 
1.010933333 0.00238963132 0.00238963132 1 
1.011466667 0 0 0 
1.012 0.002666174048 0.001893487882 2 
1.012533333 0 0 0 
1.013066667 0 0 0 
1.0136 0 0 0 
1.014133333 0 0 0 
1.014666667 0.0007907580026 0.0007907580026 1 
1.0152 0 0 0 
1.015733333 0 0 0 
1.016266667 0 0 0 
1.0168 0.002050988145 0.002050988145 1 
1.017333333 0.02021744557 0.02021744557 1 
1.017866667 0.1015766198 0.05420711163 5 
1.0184 0.08998466236 0.05203127631 5 
1.018933333 0.1974181139 0.07352913612 9 
1.019466667 0.1469201625 0.06022254453 7 
1.02 0.5892383161 0.1308168621 27 
1.020533333 0.6464529722 0.1361189612 26 
1.021066667 0.7047225902 0.1600423426 24 
1.0216 0.4743426566 0.1155564383 22 
1.022133333 0.2429803827 0.08805405358 10 
1.022666667 0.2837071095 0.09486486537 13 
1.0232 0.04742092124 0.02631539848 4 
1.023733333 0.01584925982 0.01584925982 1 
1.024266667 0 0 0 
1.0248 0.005671502799 0.003760722389 3 
1.025333333 0.003447807105 0.003447807105 1 
1.025866667 0.002195748499 0.002195748499 1 
1.0264 0 0 0 
1.026933333 0.003395482677 0.003395482677 1 
1.027466667 0.0003634641409 0.0003634641409 1 
1.028 0 0 0 
1.028533333 0 0 0 
1.029066667 0 0 0 
1.0296 0 0 0 
1.030133333 0 0 0 
1.030666667 0.001690348442 0.001690348442 1 
1.0312 0.003134562164 0.002516728422 2 
1.031733333 0 0 0 
1.032266667 0 0 0 
1.0328 0 0 0 
1.033333333 0 0 0 
1.033866667 0 0 0 
1.0344 0.002526744041 0.001979636154 2 
1.034933333 0 0 0 
1.035466667 0 0 0 
1.036 0 0 0 
1.036533333 0 0 0 
1.037066667 0 0 0 
1.0376 0 0 0 
1.038133333 0 0 0 
1.038666667 0 0 0 
1.0392 0 0 0 
1.039733333 0.00285270314 0.003267566237 2 
1.040266667 0 0 0 
1.0408 0.005039280404 0.003768635909 2 
1.041333333 0.0009576127987 0.0009576127987 1 
1.041866667 0 0 0 
1.0424 0 0 0 
1.042933333 0.001378144485 0.001378144485 1 
1.043466667 0 0 0 
1.044 0.002671056361 0.002671056361 1 
1.044533333 0.001274007595 0.001274007595 1 
1.045066667 0 0 0 
1.0456 0 0 0 
1.046133333 0.002886283932 0.002886283932 1 
1.046666667 0.0006351201704 0.0006351201704 1 
1.0472 0.00558807457 0.004557863489 3 
1.047733333 0 0 0 
1.048266667 0.002445483364 0.002445483364 1 
1.0488 0.02385734555 0.02385734555 1 
1.049333333 0.03210682232 0.02041354588 3 
1.049866667 0.03924759316 0.0344219085 3 
1.0504 0.1147291677 0.06043175378 6 
1.050933333 0.3611102338 0.1122714779 16 
1.051466667 0.2668650981 0.08096777889 15 
1.052 0.1830152956 0.06020515211 15 
1.052533333 0.3862243029 0.08136939501 29 
1.053066667 0.4817143746 0.1006868695 29 
1.0536 0.4232862544 0.08788022674 32 
1.054133333 0.2588276484 0.06643320772 20 
1.054666667 0.1233614666 0.06621899436 7 
1.0552 0.109084163 0.04127539049 8 
1.055733333 0.08829641511 0.04384666144 5 
1.056266667 0.01593691368 0.01593691368 1 
1.0568 0.005128158472 0.006254734492 2 
1.057333333 0 0 0 
1.057866667 0 0 0 
1.0584 0.001563161909 0.001563161909 1 
1.058933333 0.002933771657 0.002933771657 1 
1.059466667 0 0 0 
1.06 0.002124086239 0.002124086239 1 
1.060533333 0.002033751022 0.002033751022 1 
1.061066667 0 0 0 
1.0616 0.002541362083 0.002541362083 1 
1.062133333 0.002546510397 0.002546510397 1 
1.062666667 0 0 0 
1.0632 0 0 0 
1.063733333 0 0 0 
1.064266667 0 0 0 
1.0648 0 0 0 
1.065333333 0 0 0 
1.065866667 0.002613963665 0.002613963665 1 
1.0664 0.005938048439 0.004477361676 2 
1.066933333 0 0 0 
1.067466667 0.002825427143 0.002825427143 1 
1.068 0 0 0 
1.068533333 0 0 0 
1.069066667 0 0 0 
1.0696 0.004233423819 0.003084746425 2 
1.070133333 0 0 0 
1.070666667 0.004359293064 0.003766450395 2 
1.0712 0 0 0 
1.071733333 0.001531938806 0.001531938806 1 
1.072266667 0 0 0 
1.0728 0 0 0 
1.073333333 0.004246236059 0.003087116333 2 
1.073866667 0.007607199625 0.007305775798 2 
1.0744 0 0 0 
1.074933333 0.001714117667 0.001714117667 1 
1.075466667 0.009081390934 0.006540503807 2 
1.076 0 0 0 
1.076533333 0 0 0 
1.077066667 0 0 0 
1.0776 0.005598733795 0.003390030628 3 
1.078133333 0.001774452939 0.001774452939 1 
1.078666667 0 0 0 
1.0792 0.002543192288 0.002543192288 1 
1.079733333 0 0 0 
1.080266667 0 0 0 
1.0808 0.002036867867 0.001537704258 2 
1.081333333 0.003276448573 0.003978927288 2 
1.081866667 0 0 0 
1.0824 0 0 0 
1.082933333 0 0 0 
1.083466667 0.004012131707 0.002875813221 2 
1.084 0.004211593556 0.004211593556 1 
1.084533333 0 0 0 
1.085066667 0.004520999994 0.003492905383 2 
1.0856 0 0 0 
1.086133333 0 0 0 
1.086666667 0.002294088726 0.002294088726 1 
1.0872 0 0 0 
1.087733333 0 0 0 
1.088266667 0.003194211574 0.003194211574 1 
1.0888 0.002291257183 0.002291257183 1 
1.089333333 0.001810284664 0.002099539284 2 
1.089866667 0.002544809873 0.002544809873 1 
1.0904 0 0 0 
1.090933333 0.001350113071 0.001350113071 1 
1.091466667 0.00347297755 0.00347297755 1 
1.092 0.0006575594932 0.0006575594932 1 
1.092533333 0.001512935729 0.001512935729 1 
1.093066667 0.002886007975 0.003415568385 2 
1.0936 0.002743939576 0.002047126796 2 
1.094133333 0 0 0 
1.094666667 0.002617545046 0.002617545046 1 
1.0952 0.006311365453 0.00381112099 4 
1.095733333 0.003058451202 0.0022194182 2 
1.096266667 0.009676402819 0.009676402819 1 
1.0968 0.02974372626 0.02188829845 3 
1.097333333 0.3406828014 0.1394817055 9 
1.097866667 1.210598422 0.2803837134 24 
1.0984 1.130580387 0.2772865056 23 
1.098933333 1.840908514 0.3623180213 36 
1.099466667 1.295065781 0.2959126269 25 
1.1 1.507861813 0.2934930064 38 
1.100533333 1.509230656 0.2907333472 36 
1.101066667 0.7769628694 0.2051347086 23 
1.1016 0.4750079131 0.1325308766 16 
1.102133333 0.454325887 0.1638721907 12 
1.102666667 0.06699301359 0.07117112567 4 
1.1032 0.07637820294 0.06475083333 2 
1.103733333 0.00274214978 0.003346155532 2 
1.104266667 0.001272008533 0.001272008533 1 
1.1048 0.0009499693456 0.0009499693456 1 
1.105333333 0.07749149466 0.07749149466 1 
1.105866667 0 0 0 
1.1064 0 0 0 
1.106933333 0.0008130095865 0.0008130095865 1 
1.107466667 0.002461590913 0.002461590913 1 
1.108 0 0 0 
1.108533333 0.00233401508 0.002787695193 2 
1.109066667 0.004462690919 0.004110015914 2 
1.1096 0.004454102374 0.00331194058 2 
1.110133333 0 0 0 
1.110666667 0.003979643328 0.003051920837 2 
1.1112 0.001347221875 0.001347221875 1 
1.111733333 0 0 0 
1.112266667 0 0 0 
1.1128 0.001571397695 0.001571397695 1 
1.113333333 0.005047088518 0.003300712482 3 
1.113866667 0.001450812127 0.001450812127 1 
1.1144 0.001969916753 0.001969916753 1 
1.114933333 0.0005905459923 0.0005905459923 1 
1.115466667 0 0 0 
1.116 0 0 0 
1.116533333 0.002854245186 0.002854245186 1 
1.117066667 0 0 0 
1.1176 0 0 0 
1.118133333 0.0002512447173 0.0002512447173 1 
1.118666667 0 0 0 
1.1192 0.001384878623 0.001384878623 1 
1.119733333 0 0 0 
1.120266667 0.004856291188 0.004354855808 2 
1.1208 0.001602733246 0.001149384433 2 
1.121333333 0 0 0 
1.121866667 0 0 0 
1.1224 0.003502805227 0.003502805227 1 
1.122933333 0.002162152968 0.002162152968 1 
1.123466667 0.008712040534 0.004843167307 4 
1.124 0.0009382428917 0.0009382428917 1 
1.124533333 0.002548095038 0.002548095038 1 
1.125066667 0.007304885568 0.004641351182 3 
1.1256 0.002017646397 0.002017646397 1 
1.126133333 0 0 0 
1.126666667 0 0 0 
1.1272 0.002148136861 0.002148136861 1 
1.127733333 0 0 0 
1.128266667 0.006206722035 0.004824838314 2 
1.1288 0 0 0 
1.129333333 0.001719305021 0.001719305021 1 
1.129866667 0 0 0 
1.1304 0 0 0 
1.130933333 0.0029748343 0.0029748343 1 
1.131466667 0 0 0 
1.132 0 0 0 
1.132533333 0 0 0 
1.133066667 0.0008476909077 0.0008476909077 1 
1.1336 0 0 0 
1.134133333 0.002265235782 0.002265235782 1 
1.134666667 0.002000871919 0.002000871919 1 
1.1352 0.0006850703862 0.0006850703862 1 
1.135733333 0.002874677819 0.002874677819 1 
1.136266667 0.0009617296593 0.0009617296593 1 
1.1368 0 0 0 
1.137333333 0.001194005898 0.001310974276 2 
1.137866667 0 0 0 
1.1384 0 0 0 
1.138933333 0 0 0 
1.139466667 0.002277885011 0.002277885011 1 
1.14 0.007241518882 0.003831096472 5 
1.140533333 0.002877835738 0.002877835738 1 
1.141066667 0 0 0 
1.1416 0.001024938093 0.001024938093 1 
1.142133333 0.0007346602768 0.0007346602768 1 
1.142666667 0 0 0 
1.1432 0 0 0 
1.143733333 0.002002573006 0.002002573006 1 
1.144266667 0.002778987657 0.002251558744 2 
1.1448 0 0 0 
1.145333333 0.00471760727 0.004519951202 2 
1.145866667 0.002805286341 0.002365065269 2 
1.1464 0 0 0 
1.146933333 0 0 0 
1.147466667 0 0 0 
1.148 0 0 0 
1.148533333 0 0 0 
1.149066667 0.005130955953 0.003631891352 2 
1.1496 0.000600169754 0.000600169754 1 
1.150133333 0.001046872958 0.001046872958 1 
1.150666667 0 0 0 
1.1512 0 0 0 
1.151733333 0.0007971430876 0.0007971430876 1 
1.152266667 0 0 0 
1.1528 0.001608474741 0.001608474741 1 
1.153333333 0.0009382021055 0.0009382021055 1 
1.153866667 0 0 0 
1.1544 0 0 0 
1.154933333 0 0 0 
1.155466667 0 0 0 
1.156 0 0 0 
1.156533333 0.002586963966 0.002586963966 1 
1.157066667 0.001708941049 0.001708941049 1 
1.1576 0.001524940712 0.001524940712 1 
1.158133333 0.005834489455 0.003186544208 4 
1.158666667 0.002559536466 0.002559536466 1 
1.1592 0 0 0 
1.159733333 0.002846181561 0.00219469235 2 
1.160266667 0 0 0 
1.1608 0.001824274015 0.001824274015 1 
1.161333333 0.002265218219 0.002265218219 1 
1.161866667 0 0 0 
1.1624 0 0 0 
1.162933333 0.003431030343 0.002429415789 2 
1.163466667 0 0 0 
1.164 0 0 0 
1.164533333 3.411648859e-05 3.411648859e-05 1 
1.165066667 0 0 0 
1.1656 0.001399764428 0.001399764428 1 
1.166133333 0 0 0 
1.166666667 0 0 0 
1.1672 0.001331936415 0.001331936415 1 
1.167733333 0.001931366016 0.002099921166 2 
1.168266667 0 0 0 
1.1688 0.001111524125 0.001111524125 1 
1.169333333 0.003247365528 0.002646978119 2 
1.169866667 0 0 0 
1.1704 0.002153667208 0.002153667208 1 
1.170933333 0 0 0 
1.171466667 0 0 0 
1.172 0.0007250829652 0.0007250829652 1 
1.172533333 0.004590717083 0.004590717083 1 
1.173066667 0 0 0 
1.1736 0.05899376796 0.06350689143 3 
1.174133333 0.001396033921 0.001396033921 1 
1.174666667 0.04678778087 0.05562139182 2 
1.1752 0.1602758858 0.07336478616 7 
1.175733333 0.8362173323 0.2398880711 16 
1.176266667 1.100714042 0.2798886884 23 
1.1768 1.319415539 0.2846020923 35 
1.177333333 1.513606637 0.2563293967 42 
