!Default Powder Pattern; NEUTRONS:  => lambda,Ls:  1.2700 9980.0
    1.0000    0.0500  140.0000
         44.3958         54.2125         79.6212        147.0118        314.5193        689.4510       1431.8615       2718.0144
       4646.2378       7108.7124       9707.6230      11813.8555      12793.0703      12314.7227      10542.9678       8039.5591
       5468.6577       3325.3059       1815.7335        899.9280        415.6765        190.0876         96.1607         60.1533
         46.5378         40.7421         37.5707         35.3691         33.6355         32.2022         30.9939         29.9643
         29.0798         28.3143         27.6476         27.0635         26.5489         26.0934         25.6881         25.3261
         25.0015         24.7093         24.4454         24.2064         23.9892         23.7915         23.6109         23.4456
         23.2941         23.1550         23.0270         22.9091         22.8004         22.7001         22.6074         22.5218
         22.4427         22.3696         22.3022         22.2400         22.1828         22.1302         22.0820         22.0381
         21.9983         21.9624         21.9304         21.9022         21.8777         21.8570         21.8401         21.8270
         21.8180         21.8130         21.8125         21.8165         21.8256         21.8399         21.8602         21.8870
         21.5738         21.6199         21.6752         21.7411         21.8193         21.9119         22.0214         22.1512
         22.3055         22.4896         22.7110         22.9808         23.3224         23.8014         24.6327         26.5030
         31.3938         44.2967         75.9658        145.7594        281.5613        512.4003        851.3094       1273.7565
       1706.1169       2039.3345       2170.6711       2055.3062       1732.7372       1303.3812        877.4274        531.6288
        293.6533        152.3236         79.0450         45.5216         31.7655         26.5252         24.5195         23.6312
         23.1205         22.7546         22.4625         22.2196         22.0140         21.8383         21.6869         21.5555
         21.4407         21.3398         21.2507         21.1715         21.1009         21.0376         20.9807         20.9293
         20.8828         20.8405         20.8020         20.7668         20.7346         20.7051         20.6779         20.6530
         20.6300         20.6088         20.5892         20.5712         20.5545         20.5391         20.5250         20.5119
         20.5000         20.4891         20.4791         20.4701         20.4620         20.4548         20.4486         20.4432
         20.4387         20.4352         20.4326         20.4311         20.4307         20.4314         20.4334         20.4368
         20.4418         20.4486         20.4574         20.4685         20.4824         20.4994         20.5204         20.5460
         20.6985         20.7388         20.7896         20.8595         20.9759         21.2275         21.8748         23.5908
         27.8655         37.3540         56.4401         89.6370        139.6111        203.7092        271.6973        327.1893
        353.4818        341.6781        295.8475        230.5992        163.3478        107.1483         67.4992         43.4143
         30.6658         24.7215         22.2438         21.2923         20.9313         20.7771         20.6925         20.6341
         20.5884         20.5510         20.5198         20.4936         20.4714         20.4526         20.4366         20.4228
         20.4111         20.4011         20.3926         20.3853         20.3791         20.3739         20.3695         20.3660
         20.3631         20.3608         20.3591         20.3580         20.3573         20.3570         20.3572         20.3578
         20.3587         20.3599         20.3615         20.3634         20.3656         20.3681         20.3709         20.3739
         20.3773         20.3809         20.3847         20.3888         20.3932         20.3979         20.4028         20.4080
         20.4135         20.4345         20.4407         20.4472         20.4539         20.4610         20.4684         20.4761
         20.4841         20.4924         20.5011         20.5102         20.5196         20.5294         20.5396         20.5502
         20.5612         20.5727         20.5847         20.5971         20.6101         20.6235         20.6376         20.6522
         20.6674         20.6833         20.6999         20.7171         20.7351         20.7539         20.7736         20.7748
         20.7964         20.8190         20.8427         20.8674         20.8934         20.9205         20.9490         20.9788
         21.0101         21.0431         21.0777         21.1141         21.1524         21.1929         21.2355         21.2805
         21.3281         21.3785         21.4318         21.4884         21.5484         21.6122         21.6801         21.7525
         21.8297         21.9122         22.0005         22.0951         22.1966         22.3059         22.4235         22.5505
         22.6878         22.8366         22.9982         23.1741         23.3660         23.5760         23.8064         24.0617
         24.3414         24.6512         24.9955         25.3794         25.8095         26.2932         26.8399         27.4608
         28.1700         28.9848         29.9271         31.0245         32.3130         33.8419         35.6894         38.0227
         41.3291         47.1968         60.6071         95.5769        186.4043        404.6363        874.1853       1764.8571
       3238.3738       5338.3862       7868.1504      10344.8604      12113.3711      12612.5625      11670.0635       9606.0615
       7045.7368       4612.6509       2702.8689       1426.7380        688.8358        315.4919        148.2892         80.7226
         55.0290         44.9317         40.1852         37.2858         35.1414         33.4096         31.9697         30.7528
         29.7148         28.8228         28.0510         27.3794         26.7916         26.2746         25.8179         25.4128
         25.0522         24.7301         24.4417         24.1827         23.9498         23.7399         23.5506         23.3798
         23.2256         23.0865         23.2923         23.1837         23.0869         23.0014         22.9264         22.8615
         22.8065         22.7611         22.7253         22.6992         22.6831         22.6774         22.6829         22.7004
         22.7312         22.7768         22.8394         22.9218         23.0273         23.1608         23.3290         23.5433
         23.8306         24.2735         25.1400         27.2498         32.8272         47.0958         80.4537        149.9135
        277.0547        479.4595        756.0114       1073.1007       1363.4279       1545.6853       1560.2301       1402.0103
       1123.6119        805.5729        519.2550        304.1148        165.7471         88.4802         50.6178         34.1229
         27.5831         25.0945         24.0792         23.5663         23.2326         22.9783         22.7715         22.5991
         22.4539         22.3306         22.2254         22.1353         22.0579         21.9912         21.9336         21.8840
         21.8412         21.8045         21.7731         21.7464         21.7822         21.7643         21.7499         21.7388
         21.7306         21.7252         21.7224         21.7221         21.7242         21.7287         21.7353         21.7442
         21.7553         21.7686         21.7842         21.8021         21.8224         21.8452         21.8708         21.8993
         21.9309         21.9662         22.0055         22.0493         22.0987         22.1549         22.2212         22.3072
         22.4445         22.7283         23.4174         25.1180         29.0362         37.1436         51.9411         75.4685
        107.6047        144.4698        178.2777        199.6001        201.4899        183.3125        151.1293        114.2714
         81.0347         56.0331         39.9507         30.9895         26.6353         24.7888         24.1168         23.9277
         23.9188         23.9757         24.0608         24.1627         24.2781         24.4062         24.5467         24.6997
         24.8657         25.0452         25.2389         25.4478         25.6825         25.9253         26.1871         26.4695
         26.7746         26.9825         27.3412         27.7302         28.1527         28.6126         29.1143         29.6629
         30.2641         30.9250         31.6534         32.4588         33.3522         34.3471         35.4589         36.7066
         38.1130         39.7063         41.5206         43.5983         45.9919         48.7685         52.0142         55.8416
         60.4129         66.0171         73.3731         84.7138        107.2083        162.1836        305.6437        664.4942
       1481.4745       3135.1038       6072.8711      10606.3506      16593.2441      23186.6309      28895.0410      32060.2715
      31629.5449      27751.3379      21688.1777      15120.0342       9420.8184       5263.1147       2657.3364       1235.6290
        552.7159        259.9935        144.8282        100.5853         81.8320         71.8007         64.9901         59.6937
         55.3453         51.6988         48.6058         45.9646         43.6887         41.7181         40.0029         38.5025
         37.1851         36.0238         34.9976         34.0886         33.2819         32.5658         31.9297         31.3655
         30.8663         30.4262         30.0252         29.6905         29.4037         29.1628         28.9663         28.8139
         28.7056         28.6427         28.6273         28.6623         28.7524         28.9036         29.1239         29.4239
         29.8178         30.3244         30.9715         31.8093         32.9629         34.8219         38.6317         48.0873
         72.8620        134.7936        275.5519        559.8911       1064.4191       1841.9819       2867.8821       3997.8040
       4976.3149       5520.4604       5449.3066       4787.5723       3749.9773       2624.1899       1645.1178        929.3864
        479.7039        233.5459        114.9288         63.8554         43.6590         35.8439         32.4975         30.6891
         29.4503         28.4805         27.6793         27.0029         26.4254         25.9279         25.4965         25.1200
         24.7893         24.4976         24.2390         24.0089         23.8034         23.6195         23.4545         23.3062
         23.1728         23.0529         22.9453         22.8489         22.7629         22.6866         22.6197         22.5618
         22.5108         22.4704         22.4389         22.4167         22.4042         22.4023         22.4120         22.4348
         22.4726         22.5281         22.6049         22.7087         22.8518         23.0684         23.4683         24.3921
         26.7937         33.0056         47.8991         79.9705        140.9869        242.5089        388.4500        566.4494
        744.1960        876.0944        921.1886        864.0367        724.0644        543.9482        368.4534        227.5852
        131.3710         74.4919         45.0353         31.5221         25.9221         23.7391         22.8635         22.4832
         22.2284         22.0392         21.8855         21.7562         21.6457         21.5504         21.4675         21.3949
         21.3310         21.2743         21.2239         21.1788         21.1384         21.1021         21.0694         21.0399
         21.0134         20.9894         20.9680         20.9488         20.9318         20.9168         20.9038         20.8929
         20.8839         20.8770         20.8723         20.8699         20.5359         20.5426         20.5524         20.5657
         20.5832         20.6058         20.6348         20.6724         20.7248         20.8107         20.9893         21.4332
         22.5848         25.4238         31.7766         44.4124         66.4954        100.0163        143.5864        190.7672
        230.7121        251.7909        246.9933        217.9653        174.0070        127.0584         86.6271         57.2732
         38.9105         28.8897         24.0662         22.0039         21.1781         20.8553         20.7150         20.6381
         20.5852         20.5438         20.5097         20.4812         20.4570         20.4363         20.4186         20.4033
         20.3901         20.3786         20.3686         20.3599         20.3524         20.3459         20.3402         20.3353
         20.3311         20.3276         20.3246         20.3221         20.3202         20.3187         20.3176         20.3169
         20.3166         20.3167         20.3171         20.3178         20.3189         20.3203         20.3220         20.2659
         20.2689         20.2722         20.2758         20.2796         20.2838         20.2883         20.2932         20.2983
         20.3038         20.3097         20.3159         20.3224         20.3294         20.3368         20.3446         20.3529
         20.3617         20.3709         20.3807         20.3911         20.4021         20.4137         20.4259         20.4390
         20.4542         20.4689         20.4844         20.5009         20.5184         20.5371         20.5569         20.5781
         20.6006         20.6248         20.6506         20.6782         20.7079         20.7397         20.7740         20.8109
         20.8508         20.8940         20.9408         20.9917         21.0470         21.1075         21.1737         21.2463
         21.3262         21.4145         21.5123         21.6210         21.7424         21.8784         22.0315         22.2047
         22.4017         22.6268         22.8858         23.1858         23.5358         23.9477         24.4384         25.0279
         25.8062         26.9756         29.2010         34.4312         47.7450         80.5923        154.9047        305.1512
        572.9509        989.4250       1546.5723       2173.3406       2736.1790       3078.7686       3090.5327       2767.4546
       2214.5237       1587.3251       1022.5782        596.1348        319.1583        162.4027         84.2535         49.4789
         35.3281         29.7815         27.4527         26.2566         25.4768         24.8843         24.4040         24.0046
         23.6689         23.3849         23.1433         22.9371         22.7607         22.6096         22.4804         22.3701
         22.2765         22.1978         22.1324         22.0794         22.0378         22.0069         21.9865         21.9762
         21.9762         21.9865         22.0078         22.0406         22.0861         22.1454         22.2205         22.3135
         22.4276         22.5665         22.7355         22.9418         23.1974         23.5294         24.0159         24.8987
         26.9110         31.9887         44.6373         73.7817        134.0844        244.5237        421.5072        666.7817
        954.8173       1229.8329       1419.8027       1465.3613       1351.1104       1114.7964        825.6112        551.3449
        334.8618        188.5775        102.6260         58.2188         37.7954         29.2733         25.9061         24.5302
         23.8662         23.4586         23.1594         22.9205         22.7237         22.5594         22.4213         22.3048
         22.2062         22.1226         22.0517         21.9917         21.9411         21.8987         21.8634         21.8345
         21.8113         21.7933         21.7799         21.7709         21.7659         21.7646         21.7671         21.7729
         21.7823         21.7950         21.8111         21.8308         21.8541         21.8813         21.9127         21.9488
         21.9902         22.0380         22.0949         22.1686         22.2827         22.5066         23.0217         24.2399
         26.9594         32.4612         42.3455         57.9206         79.1479        103.6454        126.5608        141.8279
        144.6862        134.1912        113.7954         89.3845         66.5192         48.6545         36.6944         29.7414
         26.2088         24.6454         24.0588         23.8994         23.9099         23.9868         24.0937         24.2191
         24.3600         24.5157         24.6865         24.8729         25.0759         25.2966         25.5365         25.7972
         26.0806         26.3892         26.7255         27.0927         27.4945         27.9348         28.4189         28.9522
         29.5417         30.1952         30.9223         31.7342         32.6447         33.6697         34.8298         36.1489
         37.6578         39.3940         41.4048         43.7519         46.5153         49.8141         53.8638         59.1985
         67.4217         83.4245        121.0525        215.0279        440.7577        937.5372       1915.4709       3616.9207
       6204.1499       9595.1055      13336.3818      16625.3711      18556.1816      18512.5996      16509.6777      13182.7852
       9442.5977       6078.4702       3528.9827       1862.3768        909.3461        427.7864        209.8402        119.4496
         83.3073         67.8997         59.9522         54.7860         50.8746         47.7066         45.0724         42.8573
         40.9817         39.3863         38.0250         36.8608         35.8653         35.0151         34.2919         33.6811
         33.1709         32.7523         32.4182         32.1634         31.9847         31.8801         31.8492         31.8932
         32.0151         32.2193         32.5125         32.9038         33.4052         34.0323         34.8050         35.7497
         36.9004         38.3040         40.0325         42.2285         45.2703         50.3012         60.7452         85.9530
        148.4520        295.1776        608.4681       1205.9606       2211.4565       3688.4321       5554.7017       7526.5244
       9157.7188       9985.2627       9742.8330       8510.7012       6668.4185       4695.3130       2978.1636       1709.8185
        897.7818        441.7287        214.5052        112.7072         70.5884         53.5342         46.0113         41.9341
         39.1767         37.0411         35.2866         33.8111         32.5551         31.4771         30.5459         29.7362
         29.0287         28.4075         27.8599         27.3756         26.9461         26.5644         26.2247         25.9223
         25.6534         25.4147         25.2037         25.0182         24.8566         24.7179         24.6013         24.5065
         24.4336         24.3834         24.3571         24.3566         24.3846         24.4450         24.5434         24.6889
         24.9004         25.2287         25.8280         27.1534         30.4295         38.5656         57.5240         97.6410
        173.4260        299.8633        484.2853        715.8224        959.3173       1159.8898       1261.1157       1230.7297
       1078.6973        851.4091        607.3028        394.0286        235.5685        133.4330         75.5665         46.4544
         33.2646         27.7362         25.4685         24.4556         23.9016         23.5240         23.2290         22.9843
         22.7763         22.5972         22.4416         22.3054         22.1853         22.0789         21.9839         21.8989
         21.8223         21.7531         21.6904         21.6333         21.5812         21.5335         21.4899         21.4499
         21.4131         21.3794         21.3484         21.3201         21.2942         21.2707         21.2494         21.2303
         21.2136         21.1991         21.1870         21.1776         21.1710         21.1682         21.1708         21.1842
         21.2248         21.3371         21.6308         22.3399         23.8904         26.6884         31.9484         39.9557
         50.5359         62.4073         73.2037         80.1225         81.0562         75.7002         65.7397         53.8905
         42.7441         33.9246         27.8951         24.2833         22.3671         21.4558         21.0601         20.8970
         20.8279         20.7942         20.7739         20.7595         20.7484         20.7397         20.7329         20.7276
         20.7237         20.7210         20.7193         20.7186         20.7186         20.7195         20.7211         20.7233
         20.7262         20.7297         20.7338         20.7385         20.7438         20.7496         20.7560         20.7629
         20.7704         20.7784         20.7870         20.7962         20.8060         20.8164         20.8275         20.8391
         20.8514         20.8645         20.8782         20.8926         20.9079         20.9239         20.9408         20.9585
         20.9771         20.9967         21.0174         20.9114         20.9356         20.9609         20.9875         21.0154
         21.0446         21.0753         21.1075         21.1413         21.1769         21.2165         21.2560         21.2976
         21.3414         21.3877         21.4365         21.4882         21.5429         21.6008         21.6622         21.7274
         21.7967         21.8705         21.9490         22.0328         22.1223         22.2181         22.3207         22.4307
         22.5490         22.6763         22.8137         22.9621         23.1228         23.2972         23.4868         23.6935
         23.9194         24.1669         24.4389         24.7386         25.0699         25.4375         25.8468         26.3042
         26.8176         27.3965         28.0523         28.7990         29.6544         30.6399         31.7836         33.1214
         34.7031         36.6123         39.0287         42.4431         48.2850         60.5466         89.3531        157.3377
        308.4014        614.4049       1170.5349       2068.1414       3340.6216       4902.3755       6515.3677       7826.0283
       8479.5215       8275.4883       7278.1357       5779.1792       4151.8022       2704.2720       1604.1647        874.5778
        447.3548        224.2360        118.9880         73.1971         53.9676         45.4755         41.0599         38.2184
         36.0833         34.3519         32.9031         31.6734         30.6201         29.7117         28.9234         28.2357
         27.6330         27.1023         26.6334         26.2177         25.8481         25.5189         25.2250         24.9625
         24.7280         24.5185         24.3318         24.1658         24.0189         23.8899         23.7778         23.6818
         23.6016         23.5370         23.4882         23.4557         23.4405         23.4440         23.4682         23.5160
         23.5924         23.7063         23.8807         24.1807         24.7925         26.2103         29.6095         37.4477
         54.1395         86.3387        141.9234        226.9887        341.1796        473.1963        600.0912        692.1986
        723.7761        685.1396        588.0802        459.2936        328.1652        216.6234        134.6599         81.7817
         51.4827         35.9175         28.6505         25.4870         24.1355         23.5134         23.1715         22.9419
         22.7659         22.6224         22.5025         22.4013         22.3155         22.2425         22.1803         22.1273
         22.0823         22.0442         22.0122         21.9856         21.9638         21.9465         21.9331         21.9234
         21.9171         21.9140         21.9141         21.9171         21.9230         21.9317         21.9433         21.9577
         21.9750         21.9953         22.0188         22.0456         22.0761         22.1105         22.1493         22.1931
         22.2426         22.2991         22.3650         22.4461         22.5593         22.7509         23.1390         23.9939
         25.8591         29.6723         36.7866         48.7189         66.5168         89.8553        116.2447        141.0259
        158.4308        163.6677        155.1815        135.5154        109.9283         84.0744         62.1298         46.0124
         35.5682         29.5723         26.5075         25.1166         24.5695         24.4054         24.4027         24.4679
         24.5656         24.6837         24.8182         24.9681         25.1331         25.3134         25.5098         25.7229
         25.9538         26.2038         26.4741         26.7667         27.0834         27.4266         27.7989         28.2032
         28.6432         29.1226         29.6463         30.2194         30.8481         31.5396         32.3023         33.1461
         34.0827         35.1255         36.2916         37.6001         39.0755         40.7467         42.6488         44.8267
         47.3345         50.2434         53.6461         57.6805         62.6025         69.0102         78.5351         95.6624
        131.8461        214.3750        399.0036        786.3892       1530.1111       2819.4565       4820.1704       7570.1748
      10873.0332      14247.3145      17002.0020      18444.7617      18164.3242      16243.2529      13212.2881       9793.3818
       6626.3877       4104.9604       2341.5183       1245.2460        633.7769        324.5616        180.6589        117.0914
         88.8111         74.8811         66.6330         60.7986         56.1959         52.3784         49.1425         46.3669
         43.9679         41.8802         40.0528         38.4448         37.0222         35.7583         34.6301         33.6192
         32.7101         31.8895         31.1465         30.4715         29.8567         29.2951         28.7808         28.3088
         27.8744         27.4739         27.1039         26.7614         26.4438         26.1487         25.8741         25.6182
         25.3793         25.1561         24.9472         24.7513         24.5677         24.3951         24.2329         24.0801
         23.9362         23.8005         23.6622         23.5414         23.4271         23.3190         23.2168         23.1199
         23.0281         22.9411         22.8586         22.7803         22.7060         22.6355         22.5686         22.5051
         22.4448         22.3875         22.3332         22.2817         22.2329         22.1867         22.1429         22.1015
         22.0624         22.0255         21.9908         21.9582         21.9276         21.8991         21.8725         21.8479
         21.8253         21.8045         21.7857         21.7689         21.7539         21.7410         21.7301         21.7212
         21.7144         21.7098         21.7075         21.7075         21.7100         21.7151         21.7230         21.7338
         21.7478         21.7652         21.7863         21.8113         21.8408         21.8751         21.9148         21.9603
         22.0124         22.0720         22.1399         22.2173         22.3055         22.4061         22.5210         22.6526
         22.8036         22.9774         23.1784         23.4118         23.6845         24.0041         24.3905         24.8734
         25.5323         26.5761         28.5437         32.7192         41.8685         61.2971         99.8737        170.2506
        286.9248        461.2478        693.9650        967.6672       1244.4547       1471.4962       1595.9108       1584.9222
       1441.5486       1203.0140        923.4520        654.1450        429.9134        264.9999        156.4531         91.9789
         57.1253         39.7722         31.7212         28.0092         26.2296         25.2542         24.6163         24.1363
         23.7458         23.4167         23.1346         22.8904         22.6776         22.4910         22.3265         22.1807
         22.0510         21.9350         21.8309         21.7372         21.6525         21.5757         21.5059         21.4423
         21.3843         21.3311         21.2825         21.2378         21.1967         21.1590         21.1243         21.0924
         21.0630         21.0361         21.0114         20.9889         20.9685         20.9500         20.9335         20.9189
         20.9063         20.8956         20.5974         20.5939         20.5928         20.5942         20.5986         20.6065
         20.6192         20.6395         20.6750         20.7449         20.8946         21.2228         21.9221         23.3242
         25.9264         30.3479         37.1787         46.6985         58.5472         71.5079         83.5497         92.2658
         95.6011         92.6951         84.2981         72.4064         59.4287         47.4400         37.7262         30.6988
         26.1148         23.3956         21.9176         21.1726         20.8168         20.6697         20.5868         20.5400
         20.5089         20.4854         20.4663         20.4503         20.4366         20.4249         20.4148         20.4061
         20.3986         20.3922         20.3866         20.3819         20.3778         20.3743         20.3715         20.3691
         20.3672         20.3657         20.3646         20.3639         20.3635         20.3634         20.3636         20.3641
         20.3649         20.3659         20.3672         20.3687         20.3705         20.3725         20.3747         20.3771
         20.3798         20.3826         20.3857         20.3890         20.3926         20.3963         20.4003         20.4044
         20.4088         20.4135         20.4183         20.4234         20.4288         20.4344         20.4402         20.4463
         20.4527         20.4593         20.4662         20.4734         20.4810         20.4888         20.4969         20.5054
         20.5142         20.5234         20.5330         20.5430         20.5533         20.5641         20.5754         20.5871
         20.5992         20.6119         20.6252         20.6390         20.6533         20.6683         20.6840         20.7003
         20.7173         20.7351         20.7550         20.7745         20.7948         20.8161         20.8384         20.8618
         20.8863         20.9121         20.9391         20.9674         20.9972         21.0286         21.0616         21.0964
         21.1332         21.1719         21.2128         21.2561         21.3020         21.3506         21.4021         21.4569
         21.5151         21.5771         21.6432         21.7137         21.7892         21.8700         21.9566         22.0496
         22.1497         22.2576         22.3742         22.5003         22.6370         22.7590         22.9211         23.0981
         23.2919         23.5046         23.7387         23.9974         24.2839         24.6026         24.9583         25.3568
         25.8055         26.3130         26.8900         27.5503         28.3126         29.2072         30.2910         31.6901
         33.7034         37.0309         43.2377         55.5566         80.1060        127.3496        213.1910        358.7975
        587.3760        917.4896       1353.2015       1873.9193       2429.6289       2943.4795       3326.7041       3501.9563
       3430.3901       3128.1414       2659.2507       2110.8896       1567.2627       1091.1552        715.2419        444.9966
